2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	
2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	
2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	2.6e+05	
